"","text_id","sent_id","trigger_idx","word","freq","surp","max_surp","mean_surp","max_ppmi","mean_ppmi","max_npmi","mean_npmi","max_e_pmi","mean_e_pmi","max_e_ppmi","mean_e_ppmi","max_e_npmi","mean_e_npmi","len"
"26",7,7,3,"adam",4.57,17.1858517634782,15.839567036325,14.5018773790078,11.1852905750275,4.20982285340627,0,0,6.78975357151712,2.84962525930415,6.89594031956024,3.03569316730988,0.309157015319887,0.186067908005726,4
"27",7,7,4,"two",6.1,10.0997504467297,17.1858517634782,15.3965355071646,11.4331123828888,2.7087070412106,0,-0.0742671754625109,8.26963213959836,2.3147443927173,8.3246036811733,2.46003201453078,0.242672924841261,0.145287621813481,3
"28",7,7,5,"pounds",4.53,16.0736251983205,17.1858517634782,14.0723392420559,6.26730799674988,2.42069059610367,0,0,7.31721167044766,3.35282257889729,7.34753770346044,3.49795667610969,0.226050603148305,0.145134097212401,6
"29",8,8,2,"smiled",3.86,14.972560163579,11.9466535927692,11.9466535927692,2.87493801116943,1.58046277364095,0,-0.236830075581868,8.27830319027061,3.86288527739961,8.35217385866378,3.96454127373257,0.147896412556944,0.101655996332958,6
"30",8,8,3,"and",7.41,2.76511212650865,14.972560163579,13.4596068781741,9.36993646621704,2.25407751401265,0,-0.212808609008789,10.6450257687558,2.44237473709573,10.6655087112167,2.57518427692622,0.370255447168949,0.132809539830495,3
"31",8,8,4,"sat",4.64,7.70022965662666,14.972560163579,9.89477529428562,13.0147602446377,4.1761884946997,0,-0.0753397676679823,12.6666474843599,4.45909893143347,12.6809197903348,4.53682354389867,0.277741273578426,0.0777246124652021,3
"32",8,8,5,"down",5.88,3.25690926698626,14.972560163579,9.34613888487088,11.8582012653351,3.1352636218071,0,-0.14105987851508,10.1635455960052,2.6244131411385,10.2268974146182,2.73207115991268,0.255961454149721,0.107658018774177,4
"33",9,9,2,"were",6.34,7.79592622901985,0,0,9.19228649139404,8.26027679443359,0,0,9.64627712519916,7.45240105842636,9.73573318686259,7.54505920290139,0.142361462778717,0.0926581444750331,4
"34",9,9,3,"looking",5.57,9.35396389245751,7.79592622901985,3.89796311450993,7.15073251724243,1.77905541658401,0,-0.771045366923014,8.11602788947125,2.5223805806021,8.22010318855521,2.65391479834904,0.309680089637502,0.131534217746941,7
"35",9,9,4,"up",6.39,5.21993267376722,9.35396389245751,5.71663004049245,11.1766041517258,4.39659697479672,0,0,10.0949409583519,3.02593922535609,10.1384542110892,3.14815982319489,0.304886671388648,0.122220597838791,2
"36",9,9,5,"again",5.7,11.3429916944483,9.35396389245751,5.59245569881115,0.808570384979248,0.212758228182793,0,-0.166423896327615,0.234016325928601,0.163992171670826,0.48488754183329,0.341658529713934,0.25087121590469,0.177666358043109,5
"37",10,10,2,"man's",4.34,14.9467065344245,0,0,8.94992399215698,5.80627695719401,0,0,8.10502755975857,5.10505498362551,8.14774779971143,5.15959750962219,0.112048373840203,0.0545425259966766,5
"38",10,10,3,"hair",5.08,8.55806797429471,14.9467065344245,7.47335326721223,2.98372554779053,0.558986028035482,0,-1.97484612464905,4.55275934035439,1.82129455105501,4.74643766593387,1.99915007487626,0.369946325121453,0.177855523821251,4
"39",10,10,4,"is",7.07,2.30694210912757,14.9467065344245,7.83492483623973,5.08154320716858,1.22824694050683,0,-0.388919512430827,4.20399266392719,1.3387279541219,4.3982189138975,1.53839580276535,0.510433806401141,0.199667848643441,2
"40",10,10,5,"black",5.46,9.26048543059414,14.9467065344245,6.45292915446169,9.20280265808105,3.79581785202026,0,-0.329852998256683,6.3147111583939,3.20370841700063,6.59107609820672,3.36819010640436,0.276364939812817,0.164481689403726,5
"41",11,11,2,"your",6.53,9.03232245230799,0,0,5.5079402923584,3.74714851379395,0,0,4.57682608194846,3.95001376460389,4.6970819426004,4.13301363359976,0.231775498884893,0.182999868995863,4
"42",11,11,3,"hearing",4.82,13.9549271153743,9.03232245230799,4.51616122615399,4.37694263458252,1.13609198729197,0,-0.622693538665771,3.15767905736604,2.12011968023876,3.44306695196296,2.38114211131257,0.331279281278353,0.261022431073809,7
"43",11,11,4,"aid",4.75,7.22771110275612,13.9549271153743,7.66241652256077,9.28750276565552,3.1139822072453,0,-1.14511096477509,9.7855113981966,4.50833921243605,9.83162868096469,4.65990253698202,0.31628736943554,0.151563324545962,3
"44",11,11,5,"up",6.39,10.8576091995143,13.9549271153743,7.5537401676096,15.2207649946213,6.56324528157711,0,0,9.28296823907652,4.28552196644692,9.31331357174884,4.40468417319705,0.241703338403978,0.119162206750134,2
"45",12,12,2,"demand",4.84,13.4403434242792,9.43443929422508,9.43443929422508,4.61829280853271,3.59118970235189,0,0,4.972611097485,3.51221574410997,5.1221967383666,3.65004033726359,0.194533611865141,0.137824593153628,6
"46",12,12,3,"nothing",5.55,7.44871805617981,13.4403434242792,11.4373913592521,5.63100576400757,1.74345664183299,0,-0.311275959014893,4.10109686293252,1.70099860151273,4.36496987149641,1.86152292088734,0.26387300856389,0.16052431937461,7
"47",12,12,4,"of",7.4,5.08049013918232,13.4403434242792,10.1078335915614,9.45395803451538,3.46986807717217,0,0,5.16267573306186,1.52455367119247,5.41585366382059,1.76496199577377,0.365284829731345,0.240408324581301,2
"48",12,12,5,"me",6.48,4.5209304947796,13.4403434242792,8.85099772846659,15.4293393492699,5.84135518968105,0,-0.204146862030029,13.5823879793735,4.6524368210426,13.5839959877901,4.85248656408922,0.355747972941014,0.200049743046615,2
"49",13,13,2,"horse",4.76,15.3838352847072,0,0,7.56537485122681,4.62545831998189,0,0,5.98356823372088,4.19223821160601,6.10203797110724,4.38565277243983,0.252669446643176,0.193414560833821,5
"50",13,13,3,"has",6.37,7.40111502270606,15.3838352847072,7.69191764235359,2.14843940734863,0.358073234558105,0,-0.693863389392694,3.40861968590258,1.20605214374807,3.59721898789806,1.44199711559287,0.309327655205482,0.235944971844793,3
"51",13,13,4,"thrown",4.4,12.3083092935706,15.3838352847072,7.59498343580441,10.5780832767487,2.93725755479601,0,-0.172623104519314,11.5088749251733,3.42560287295531,11.52145008285,3.56703850297238,0.265764654514484,0.14143563001707,6
"52",13,13,5,"a",7.36,2.62044064209672,15.3838352847072,8.77331490024597,11.5638837814331,2.57103897134463,0,-0.128958264986674,9.78619304959475,2.15807907653688,9.82198480620663,2.39542099898659,0.358377124418603,0.237341922449703,1
"53",13,13,6,"shoe",4.24,13.5818493237953,15.3838352847072,7.54274004861612,8.76635956764221,4.0970883846283,0,0,9.74820889566094,3.74514072257314,9.7733852656607,3.94193853141257,0.358146204314524,0.196797808839432,4
"54",14,14,2,"tube",4.36,16.2205350153377,0,0,5.39046573638916,3.37974874178569,0,0,4.41232759439971,3.06566942505544,4.65828892997474,3.29596123947163,0.277447517996353,0.230291814416195,4
"55",14,14,3,"train",4.96,11.7901745304985,16.2205350153377,8.11026750766887,9.1064567565918,3.7489267985026,0,0,8.26845169484317,3.94884573075759,8.47549256438278,4.15217868640413,0.253289806820221,0.20333295564654,5
"56",14,14,4,"took",5.51,9.46032656065676,16.2205350153377,9.3369031819454,4.44515037536621,1.46646951304542,0,-0.478143903944227,8.06781817152723,2.7341865918832,8.19456550473244,2.87399686019034,0.242668802121986,0.139810268307136,4
"57",14,14,5,"his",6.51,7.93467936082759,16.2205350153377,9.36775902662324,9.01507139205933,2.26877471804619,0,-0.591831773519516,10.2942501865516,2.7533088401145,10.3883895637638,2.94794438818577,0.465200169347751,0.194635548071271,3
"58",14,14,6,"legs",4.67,13.3158735448881,16.2205350153377,9.08114309346411,16.7189795970917,5.18469548225403,0,0,12.3942825129982,4.16211591756508,12.4175882970747,4.31642635196623,0.24387819674539,0.154310434401158,4
"59",15,15,2,"will",6.45,9.01948880788445,0,0,1.6607780456543,1.09433078765869,0,-1.15169270833333,6.96127015845317,4.15051020625851,7.10944550579764,4.34280754387764,0.301615699787823,0.192297337619125,4
"60",15,15,3,"be",6.79,2.03204080914232,9.01948880788445,4.50974440394222,12.8833441734314,6.27761590480804,0,0,14.1063905960292,5.88854112039217,14.1405352258631,6.07484380531145,0.387985838137412,0.186302684919287,2
"61",15,15,4,"listening",4.66,12.2003082047026,9.01948880788445,3.68384320567559,5.92459482699633,1.29248998003701,0,-0.068560070461697,5.71456138807083,1.83525665399128,5.77094154426013,1.95010462056519,0.283107815986294,0.11484796657391,9
"62",15,15,5,"for",7.01,5.08531687995507,12.2003082047026,5.81295945543234,0.557563781738281,0.129255961005886,0,-0.673590939802428,9.86650983925666,1.66498639774263,10.0077911874137,1.85908141114088,0.469121810625597,0.194095013398252,3
"63",15,15,6,"sure",5.67,12.8891325729494,12.2003082047026,5.66743094033689,10.2261062562466,3.46841600686312,0,-0.0837642669677734,9.42691539573807,4.0270961290497,9.45999349422969,4.10398176772956,0.249334185011922,0.0768856386798593,4
"64",16,16,2,"felt",5.13,13.6562330616278,16.2520323228688,16.2520323228688,1.33948421478271,0.656740506490072,0,-0.198255221048991,8.10723165247447,4.65958791137235,8.19924107882373,4.76991481250341,0.141932003112531,0.110326901131062,4
"65",16,16,3,"his",6.51,5.2136756256447,16.2520323228688,14.9541326922483,6.39372253417969,2.41981013615926,0,-0.0987336536248525,8.02482639476807,2.52315837558396,8.11339586788195,2.72538348779573,0.363870819370878,0.202225112211769,3
"66",16,16,4,"anger",4.42,7.87690683755944,16.2520323228688,11.7073136700471,11.7158662080765,3.97841056684653,0,-0.0470626619127062,9.14930663769297,2.84649001759005,9.24145787099686,3.00736684296992,0.273247055354989,0.160876825379866,5
"67",16,16,5,"build",5.04,9.34005842194657,16.2520323228688,10.7497119619252,7.02801954746246,1.91710484027863,0,-0.0824701947470506,8.14661668577445,2.0317327265225,8.17355077642921,2.16575226954514,0.343086891045575,0.134019543022647,5
"68",16,16,6,"up",6.39,4.27514420707665,16.2520323228688,10.4677812539295,3.51595902442932,0.896852886676788,0,-0.0574757367372513,1.7725030452135,0.444277099695837,2.04902406622481,0.637707897662066,0.276521021011306,0.193430797966229,2
"69",17,17,2,"smiled",3.86,13.4468785037874,14.6071717645351,14.6071717645351,3.65093326568604,1.55739339192708,0,-0.113512357076009,8.27830319027061,4.48472090064293,8.35217385866378,4.5933478899544,0.173453341941543,0.108626989311471,6
"70",17,17,3,"at",6.7,3.38995675428527,14.6071717645351,14.0270251341612,13.1658575534821,4.84926903247833,0,-0.157275517781576,12.8345251949168,4.90858084894055,12.8580001174494,4.99590068668321,0.145159567295899,0.08731983774266,2
"71",17,17,4,"his",6.51,4.59352741489917,14.6071717645351,10.4813356742026,12.1784730553627,1.82400215810372,0,-0.538435565100776,10.1755961422425,1.71427704173255,10.272870008628,1.85153859187174,0.280287386681393,0.137261550139184,3
"72",17,17,5,"little",5.75,8.30694849184526,14.6071717645351,9.00938360937673,3.45895600318909,0.965410499057422,0,-0.253298753251632,1.58034346236983,0.484681079318285,1.97859242273158,0.662730538119593,0.398248960361758,0.178049458801308,6
"73",17,17,6,"brother",5.11,4.28069628141295,14.6071717645351,8.86889658587043,15.0893087387085,5.11997097209096,0,-0.172969436645508,14.16403787168,5.01478479224164,14.2019235708895,5.12663097711149,0.291194017561218,0.111846184869855,7
"74",18,18,2,"needed",5.18,12.0224253665582,0,0,9.61455297470093,5.54314112663269,0,0,7.5737903384265,4.88454200822775,7.6718719134406,5.00591817648823,0.194139635438632,0.121376168260478,6
"75",18,18,3,"putting",4.86,16.1335118045198,12.0224253665582,6.0112126832791,2.30671787261963,0.810340722401937,0,-0.362260182698568,4.04656588722713,2.21269385976563,4.32057837159883,2.46890330838605,0.443508009931158,0.256209448620427,7
"76",18,18,4,"in",7.27,4.41859446882904,16.1335118045198,9.38531239035934,8.8517894744873,1.48199192682902,0,-0.394194404284159,6.30469711010988,1.29171046152416,6.47088387667988,1.45034704559601,0.237769924456352,0.158636584071854,2
"77",18,18,5,"his",6.51,4.21071263188528,16.1335118045198,8.14363290997677,3.80454933643341,0.943281869093577,0,-0.989004602034887,1.72449420632195,0.645048377844332,2.14479179496141,0.868923208331857,0.420297588639459,0.223874830487525,3
"78",18,18,6,"place",5.71,9.44558335636705,16.1335118045198,7.35704885435847,14.4059852361679,4.37799782752991,0,0,12.3480839414287,3.12301338850474,12.3665765397701,3.28620423564447,0.292242657556056,0.163190847139724,5
"79",19,19,2,"shouted",3.78,16.2752123276971,0,0,10.0725276470184,9.00948782761892,0,0,9.6557816534128,7.27363007307602,9.73793764279356,7.36765103032235,0.10532032221543,0.0940209572463354,7
"80",19,19,3,"and",7.41,5.14635178153035,16.2752123276971,8.13760616384857,0.878396987915039,0.169207612673442,0,-0.437890410423279,4.3186839260529,0.989140780982304,4.47293139172496,1.18784901893234,0.320836711035897,0.198708237950037,3
"81",19,19,4,"the",7.73,5.45404384407054,16.2752123276971,7.1405213697425,4.65192031860352,1.03757786750793,0,-0.705645031399197,10.5923623021902,2.32302173080701,10.6488689283947,2.57428342201888,0.449897854434788,0.251261691211872,3
"82",19,19,5,"calling",4.96,16.1571838454056,16.2752123276971,6.71890198832451,2.48940181732178,0.411224861939748,0,-0.8357781569163,8.59625445428902,2.34376676346251,8.67825044442655,2.57903238056885,0.42051311496589,0.235265617106335,7
"83",19,19,6,"ceased",3.81,7.03650330208423,16.2752123276971,8.60655835974072,16.1675873994827,6.02982432842255,0,-0.0850048065185547,15.0680274479275,6.08448951882314,15.0708663669476,6.18945734774158,0.1950096350391,0.104967828918437,6
"84",20,20,2,"uses",4.88,12.503828155832,0,0,8.83508372306824,5.604490985473,0,0,5.46235605860502,3.93522478730267,5.58837984487136,4.07639979587886,0.185512916375619,0.141175008576192,4
"85",20,20,3,"his",6.51,3.5880703906881,12.503828155832,6.251914077916,7.15635359287262,2.80700033406417,0,-0.325790564219157,4.35807263036542,2.44477296390794,4.55163371439123,2.67325135540176,0.325910576662381,0.22847839149382,3
"86",20,20,4,"belt",4.42,11.6368271900187,12.503828155832,5.36396618217337,6.85665082931519,0.979826384120517,0,-0.981035259034899,9.79297903431152,2.90900709219982,9.89138397548457,3.08252287600918,0.254507969853146,0.173515783809365,4
"87",20,20,5,"on",6.91,5.55457879341485,12.503828155832,6.9321814341347,2.86314392089844,0.591008141636848,0,-0.450936295092106,3.51799518980313,1.00890429475098,3.73511557524718,1.23117729269576,0.411190039994143,0.222272997944784,2
"88",20,20,6,"you",6.98,11.5897738251227,12.503828155832,6.65666090599073,9.43967056274414,2.99486362338066,0,-1.06655011177063,8.8977857392675,2.8350170708344,8.93205516355592,2.9708229126648,0.256554418707819,0.135805841830401,3
"89",21,21,2,"broken",4.88,11.5095245230965,5.78449351330871,5.78449351330871,0.331637382507324,0.196906089782715,0,-1.17387866973877,8.72863531306866,5.9751900415477,8.98822372513535,6.20676248414078,0.292707706462959,0.231572442593085,6
"90",21,21,3,"his",6.51,4.00905971169089,11.5095245230965,8.64700901820259,2.97887420654297,0.875081300735474,0,-0.330294489860535,6.70460618838711,3.11787567329738,6.85946486113306,3.33560963256092,0.288822635465357,0.217733959263544,3
"91",21,21,4,"wrists",3.4,9.53769868929205,11.5095245230965,7.10102591603202,8.66085433959961,2.72993989123238,0,-0.0965894593132867,8.5558995028908,3.51409003867957,8.64082662070854,3.63356948039091,0.283456154053078,0.119479441711345,6
"92",21,21,5,"very",6,12.4714037680031,11.5095245230965,7.71019410934703,5.02625799179077,1.17066407203674,0,-0.0794189671675364,1.93882249443927,0.342622026619386,2.18134391285927,0.540702730200189,0.309445134094848,0.198080703580803,4
"93",21,21,6,"badly",4.44,3.00448806536618,12.4714037680031,8.66243604107825,7.87720918655396,1.92252153158188,0,-0.205977439880371,11.4654827648056,2.79793812753454,11.5313509541044,2.97580005662397,0.272868476606371,0.177861929089432,5
"94",22,22,2,"am",5.78,11.5117257652695,0,0,8.40009154379368,6.92232784058433,0,0,7.83796013653078,6.6910791298758,7.91794495013734,6.73638662775955,0.0799848136065522,0.045307497883749,2
"95",22,22,3,"touched",4.3,16.8375442833359,11.5117257652695,5.75586288263474,3.75465679168701,0.657156675471924,0,-1.05053043365479,6.64672151032747,2.2340948302809,6.71571192275783,2.27429718909411,0.101995685617764,0.0402023588132119,7
"96",22,22,4,"deeply",4.44,11.7253620773293,16.8375442833359,9.44975668286846,9.18599510192871,2.98492914901969,0,-0.000106962675797857,7.99585107818468,2.89988610392145,8.07969641735929,3.03350892293353,0.296548122776117,0.13362281901208,6
"97",22,22,5,"in",7.27,6.48794774869724,16.8375442833359,10.0186580314837,6.92574596405029,0.859437376260757,0,-0.0707642825630804,8.79775974864263,1.91405433139556,8.89173796829119,2.06175053204393,0.387090222753161,0.147696200648376,2
"98",22,22,6,"places",5.03,15.1850900277692,16.8375442833359,9.31251597492638,9.96252134442329,3.23120335906278,0,-0.0745056629180908,9.43599735919201,3.28075162375472,9.44987478233829,3.37549870620025,0.308027919774432,0.094747082445532,6
"99",23,23,2,"don't",6.2,11.3059678325041,0,0,9.28298633173108,7.37989353761077,0,0,9.19031067312639,6.69565200266621,9.19538039316807,6.81446232139244,0.302665647701112,0.118810318726223,5
"100",23,23,3,"want",6.04,3.31586821822659,11.3059678325041,5.65298391625206,2.75205039978027,0.68546572389702,0,-1.4265710512797,11.0851589847937,3.46965896613304,11.1382333933225,3.53032884848722,0.12460574683039,0.0606698823541844,4
"101",23,23,4,"to",7.43,0.672824294763521,11.3059678325041,4.87394535024357,10.4177780151367,1.50433933569325,0,-0.0799708111832539,7.54950152197872,1.18584312828636,7.78731172082557,1.27854858811069,0.237810198846847,0.0927054598243258,2
"102",23,23,5,"hear",5.23,5.58644192284048,11.3059678325041,3.82366508637356,1.47909713163972,0.24788012317731,0,-0.473931749273712,1.45695127794463,0.343325556237403,1.47454428590766,0.394196352902754,0.235639784310922,0.0508707966653511,4
"103",23,23,6,"it",6.95,5.61554341184536,11.3059678325041,4.17622045366694,5.80139923095703,1.16747699892148,0,-0.212406923621893,4.1507210102405,0.837303789138209,4.39497544374593,0.902371191273409,0.244254433505426,0.0650674021351992,2
"104",24,24,2,"knew",5.2,12.8538288117242,0,0,9.09957223944366,6.75098031697174,0,0,9.01703573595261,7.84463652670941,9.0574300122421,7.89887800206656,0.0854121070804298,0.0542414753571482,4
"105",24,24,3,"i",7.09,12.0986560600878,12.8538288117242,6.4269144058621,2.96262216567993,1.0845956079041,0,-0.111589670181274,4.56025599914285,2.05262089849072,4.69753854716499,2.21240854590722,0.345329889002015,0.159787647416497,1
"106",24,24,4,"heard",5.27,8.5822052885347,12.8538288117242,8.31749495727065,14.4865662325174,3.94379959048496,0,-0.358878824445936,14.2765480568708,4.64359483932573,14.2906511033232,4.77106877915942,0.373244719009857,0.127473939833691,5
"107",24,24,5,"your",6.53,6.98680496314994,12.8538288117242,8.38367254008666,6.08239412307739,1.38582245633006,0,-0.219841738541921,3.51682147663508,0.95531562919476,3.55819289601229,1.10774926168742,0.321795698908067,0.152433632492663,4
"108",24,24,6,"voice",5.07,5.09477735795684,12.8538288117242,8.10429902469932,12.6163964271545,4.14760589897633,0,-0.141562747955322,7.08890910826204,2.80460189312865,7.10672354080691,2.86779107800093,0.125705097469936,0.0631891848722825,5
"109",25,25,2,"wouldn't",5.18,13.048077205895,0,0,6.24516487121582,4.7407853603363,0,0,8.60737436588853,6.52689062796307,8.66694196018861,6.59512408125077,0.109006146910351,0.0682334532876952,8
"110",25,25,3,"want",6.04,4.52470369534034,13.048077205895,6.52403860294749,0.214602470397949,0.0706965128580729,0,-3.3886664112409,11.0851589847937,3.14674201912318,11.1382333933225,3.24756612595341,0.213105981763645,0.100824106830225,4
"111",25,25,4,"to",7.43,0.749426598723804,13.048077205895,5.85759363374511,4.30557537078857,0.903948095109728,0,-0.27012846329146,1.90770124174765,0.438914832875304,2.07768848417715,0.5904998041103,0.294814887616291,0.151584971234996,2
"112",25,25,5,"miss",5.22,7.13916288917634,13.048077205895,4.58055187498978,2.44838593900204,1.37216099287616,0,-0.0131274859110514,2.29590418016868,0.98030853703948,2.37973239316115,1.09995447144533,0.25233027087596,0.119645934405848,4
"113",25,25,6,"this",6.82,7.48617199996314,13.048077205895,5.09227407782709,5.90284872055054,1.51222240659408,0,0,4.41901341391557,0.943360295850139,4.70184511962726,1.06395867040137,0.282831705711692,0.120598374551233,4
"114",26,26,2,"walked",4.67,14.5973754969953,0,0,5.06062030792236,2.89333057403564,0,-0.147088368733724,7.95369602910382,4.19234436651303,8.07487366624703,4.32372249400193,0.157152264861419,0.1313781274889,6
"115",26,26,3,"up",6.39,3.06484619343261,14.5973754969953,7.29868774849763,5.38648223876953,2.46977563699087,0,0,6.26566662445091,2.05502459425548,6.34067067747107,2.24488086449826,0.342811284847085,0.18985627024278,2
"116",26,26,4,"to",7.43,0.569015132132795,14.5973754969953,5.88740723014262,5.84898042678833,2.0194921625985,0,-0.088547494676378,3.29714600337888,1.23669923397829,3.62959985874481,1.4444706583545,0.338094094192863,0.207771424376215,2
"117",26,26,5,"the",7.73,2.59497023351905,14.5973754969953,4.55780920564016,8.49560582637787,0.822073630522937,0,-0.123608181873957,8.2099370898867,1.072950462443,8.23811919407922,1.21020417591106,0.431027402052402,0.137253713468052,3
"118",26,26,6,"door",5.08,6.95100305898393,14.5973754969953,4.16524141121594,13.4676955491304,2.80370170660317,0,-0.116982841491699,12.8974756651902,2.79446787484701,12.9707536797976,2.93249629908401,0.338198042598273,0.138028424237003,4
"119",27,27,2,"sat",4.64,14.4181779931588,0,0,4.26485061645508,1.42161687215169,0,-0.687397956848145,4.38003066529838,2.53244148818327,4.47039981048411,2.66740187338429,0.221801518123781,0.134960385201017,3
"120",27,27,3,"back",6.04,5.84486631738641,14.4181779931588,7.20908899657938,9.71782875061035,4.08317201336225,0,0,9.18045829368432,3.58022138494132,9.28614014742381,3.7169600807144,0.219601647766062,0.136738695773085,4
"121",27,27,4,"down",5.88,3.05940008409232,14.4181779931588,6.75434810351506,4.50223976373672,2.34170294687566,0,-0.213542196485731,4.07501032561057,1.94715984573823,4.10696504734602,2.10517282416736,0.331115975358846,0.158012978429123,4
"122",27,27,5,"and",7.41,1.88092906766044,14.4181779931588,5.83061109865937,4.34350842237473,0.529887431999668,0,-0.143727467084924,2.96348671063882,0.60030175544809,3.27384882593214,0.73539425727993,0.31036211529333,0.13509250183184,3
"123",27,27,6,"shivered",2.4,12.6421957407929,14.4181779931588,5.04067469245959,11.8320749476552,2.53416868243366,0,-0.101289367675781,11.5600673198297,2.4163428963586,11.5633536024963,2.5020738805836,0.205323744098115,0.0857309842250002,8
"124",28,28,2,"couldn't",5.09,11.3122762966047,0,0,12.4010257720947,8.61111799875895,0,0,8.90622947823399,6.34933529247699,8.9494341049489,6.42385792116289,0.0923937264970788,0.0745226286858995,8
"125",28,28,3,"help",5.75,3.88716266939563,11.3122762966047,5.65613814830236,2.03315162658691,0.463405847549438,0,-0.755124688148499,6.76125360664296,2.22959970667321,6.81256809753729,2.34943529239822,0.250353353446713,0.119835585725013,4
"126",28,28,4,"feel",5.67,10.1401173951821,11.3122762966047,5.06647965533345,3.40227031707764,0.738132026460436,0,-0.478517956203885,10.4025974499962,2.33213544897244,10.449124513236,2.47708812709623,0.463738201145718,0.144952678123794,4
"127",28,28,5,"for",7.01,7.33021321947824,11.3122762966047,6.33488909029561,4.11708068847656,1.03862263758977,0,-0.205274919668833,7.35602763689071,1.33966895441793,7.54611411697435,1.52707000211628,0.434703541285088,0.187401047698349,3
"128",28,28,6,"alex",4.62,25.4494862476977,11.3122762966047,6.53395391613214,13.9920446872711,3.40150599479675,0,-0.0133083820343018,9.7539699483107,2.34938730239673,9.88521924048261,2.48312339899281,0.236020931489504,0.133736096596085,4
"129",29,29,2,"bored",4.2,17.6179116590465,0,0,4.04284310340881,2.03095265726248,0,0,7.09171584509637,3.68692974415607,7.21183008762958,3.82569650652677,0.230832940296144,0.138766762370694,5
"130",29,29,3,"looking",5.57,8.51547528269656,17.6179116590465,8.80895582952325,6.38255643844604,3.44861519088348,0,0,5.06738358225708,2.16075154929556,5.31845445106689,2.39362248649404,0.32632634949762,0.232870937198476,7
"131",29,29,4,"soldier",4.46,9.45943358569021,17.6179116590465,8.71112898058102,7.13678073883057,1.88006272746457,0,-0.0589504241943359,8.30764259978446,3.02220483677155,8.36436899773083,3.18425802095277,0.274758828912643,0.162053184181216,7
"132",29,29,5,"just",6.43,9.26608247312748,17.6179116590465,8.89820513185832,1.03738774359226,0.154420923441648,0,-1.16579429308573,7.77361312957156,1.46314337931111,8.05286670510913,1.65058968585411,0.279253575537564,0.187446306543003,4
"133",29,29,6,"pointed",4.46,19.5425467972552,17.6179116590465,8.97178060011215,15.7496671676636,5.99182701408863,0,0,10.9352525227765,3.81745718868891,10.9873284768551,3.98996743826891,0.247266581718067,0.172510249579997,7
"134",30,30,2,"campaign",5,11.463580005021,0,0,5.44204807281494,2.96878331899643,0,0,6.23627627230437,3.80617082874909,6.36836175038053,3.98255036310417,0.310184972053048,0.176379534355081,8
"135",30,30,3,"will",6.45,6.77398594771534,11.463580005021,5.73179000251048,4.10215383768082,1.05095020929972,0,-0.3133192161719,3.68826925399922,1.31594338481776,3.83417366038513,1.54410237270336,0.349966008483609,0.228158987885598,4
"136",30,30,4,"pay",5.4,8.49422175479675,11.463580005021,6.0791886509121,15.8593821525574,3.97906487021181,0,-0.0905368030071259,12.9530642886811,3.575476397702,12.9959384517179,3.75542418716272,0.2920935811154,0.179947789460729,3
"137",30,30,5,"for",7.01,1.68380756206452,11.463580005021,6.68294692688326,5.67717695236206,1.91590614616871,0,-0.159991553674142,12.6033324871763,2.34807081800447,12.6190197237647,2.5809937301355,0.369231741480302,0.232922912131028,3
"138",30,30,6,"itself",5.1,6.84296949953484,11.463580005021,5.68311905391952,6.24964395537972,1.30531296208501,0,-0.837780237197876,7.28594149876708,2.96665577325785,7.35876953562046,3.09097185365747,0.234971007484355,0.124316080399625,6
"139",31,31,2,"riding",4.49,13.1119885000457,7.91499946051011,7.91499946051011,0.377798080444336,0.125932693481445,0,-1.9528956413269,7.29148585038404,4.48223514770639,7.37211073257095,4.69585998020952,0.375620741422556,0.213624832503136,6
"140",31,31,3,"out",6.38,5.99463689883116,13.1119885000457,10.5134939802779,7.87982177734375,4.37446220715841,0,0,4.78197603556837,3.08353414099959,4.90596525667038,3.30679378000337,0.294615833033239,0.223259639003781,3
"141",31,31,4,"to",7.43,6.25858486006677,13.1119885000457,9.00720828646231,2.27057242393494,0.660386443138123,0,-0.153835826449924,3.14150296246881,0.791026064176612,3.25307423560068,1.00133725679291,0.361744776543174,0.210311192616294,2
"142",31,31,5,"meet",5.27,7.32859013112035,13.1119885000457,8.32005242986343,11.2439403682947,3.16248237310598,0,-0.0469613472620646,11.0683096730372,2.33046947687441,11.085982674263,2.50895339173838,0.357303355172953,0.178483914863971,4
"143",31,31,6,"them",6.19,7.82763750317629,13.1119885000457,8.12175997011481,4.06459760665894,1.26490127369761,0,0,5.05771512720715,1.23819267422329,5.12342173586023,1.39753578736433,0.285327351054155,0.159343113141038,4
"144",32,32,2,"barely",4.49,14.8891753427513,0,0,7.50029039382935,3.7587921731174,0,0,7.06812088421557,4.07670890379137,7.1861341312866,4.20401211409442,0.206947937254995,0.127303210303051,6
"145",32,32,3,"escaped",4.18,10.1885977680907,14.8891753427513,7.44458767137566,11.8836536407471,6.32517121794323,0,-0.106191555658976,8.76976601626319,3.99080553085658,8.8313039571155,4.08325498073259,0.173932783123952,0.0924494498760083,7
"146",32,32,4,"with",6.85,3.90635000494675,14.8891753427513,8.35925770361402,5.72339653968811,1.48883700743318,0,-0.405721399519179,4.04973561916327,1.0583234782574,4.23370377383162,1.24791281008769,0.288721874658678,0.189589331830286,4
